27.10984, 139.9713, 7.44728, 9.782664, 4.635571E-06, 0.9999819, 
36.19306, 140.1613, 7.448349, 9.784454, 2.682628E-06, 0.9999832, 
42.6972, 140.3304, 7.445019, 9.758963, 1.931814E-06, 0.999982, 
51.30207, 141.5186, 7.374259, 9.664811, 1.09225E-06, 0.9999834, 
60.61932, 142.3921, 7.389845, 9.486854, 8.716114E-07, 0.999979, 
68.99175, 143.9477, 7.436425, 9.466174, 7.422721E-07, 0.9999816, 
79.76439, 143.8073, 7.291442, 9.400912, 9.090692E-07, 0.999979, 
84.60907, 143.4835, 7.328409, 9.341909, 1.499352E-06, 0.9999794, 
93.5406, 144.3065, 7.183534, 8.716391, 1.931863E-06, 0.9999768, 
100.6049, 144.4559, 7.075316, 8.366287, 2.052325E-06, 0.9999785, 
108.3782, 142.3211, 7.160165, 9.442992, 4.615429E-07, 0.9999807, 
118.3494, 142.1928, 7.1958, 9.641494, 3.713497E-07, 0.9999808, 
126.9297, 142.2816, 7.210836, 9.624635, 8.834108E-07, 0.9999802, 
133.0398, 142.2749, 7.413806, 9.669134, 1.167073E-06, 0.9999803, 
141.234, 142.4918, 7.441041, 9.728688, 2.221826E-06, 0.999979, 
149.291, 142.1881, 7.369807, 9.722192, 2.731057E-06, 0.9999807, 
157.236, 142.6621, 6.496455, 9.712633, 1.012819E-05, 0.9999815, 
5.390833, 148.5898, 7.28217, 9.751606, 9.771148E-06, 0.9999806, 
11.7991, 146.8698, 7.493879, 9.762528, 3.275097E-06, 0.9999746, 
18.80566, 148.5915, 7.478954, 9.772385, 3.838998E-06, 0.9999807, 
27.00556, 149.1569, 7.450714, 9.7268, 3.524443E-06, 0.9999801, 
36.15937, 149.1598, 7.444275, 9.724628, 1.886497E-06, 0.9999788, 
43.68472, 148.9121, 7.446106, 9.701355, 1.374545E-06, 0.9999789, 
54.29436, 150.6437, 7.369304, 9.571041, 1.260577E-06, 0.9999756, 
60.96558, 150.9857, 7.251907, 9.258298, 1.96184E-06, 0.999975, 
68.71441, 151.2884, 7.455698, 9.647315, 7.68778E-07, 0.9999753, 
78.26045, 151.06, 7.329678, 9.425044, 1.099851E-06, 0.9999729, 
84.92344, 150.8852, 7.383406, 9.450298, 2.013312E-06, 0.9999759, 
95.79937, 150.5379, 6.849855, 8.501096, 2.775846E-06, 0.9999688, 
100.0877, 150.5131, 7.229418, 9.081214, 1.585903E-06, 0.9999746, 
108.4302, 149.9365, 7.280761, 9.547407, 3.729995E-07, 0.9999765, 
118.3143, 150.2796, 7.300068, 9.690523, 1.916592E-07, 0.9999783, 
127.28, 149.9262, 7.371995, 9.736172, 3.353457E-07, 0.9999771, 
133.6997, 149.1546, 7.434596, 9.743668, 5.065255E-07, 0.999977, 
141.2326, 150.0394, 7.470806, 9.76187, 1.008534E-06, 0.9999754, 
149.9758, 149.4312, 7.373722, 9.737394, 2.420571E-06, 0.9999757, 
157.426, 150.2154, 6.366562, 9.724873, 1.272917E-05, 0.9999793, 
4.492332, 157.5643, 6.763204, 8.163879, 4.540606E-05, 0.9999791, 
12.64858, 157.1851, 7.438818, 8.865881, 1.331438E-05, 0.9999768, 
19.87504, 157.487, 7.416928, 9.109336, 1.018481E-05, 0.999979, 
27.4163, 157.8226, 7.367236, 8.930615, 8.877792E-06, 0.9999771, 
36.48174, 158.2457, 7.378958, 9.016521, 5.275625E-06, 0.9999764, 
45.13943, 158.4575, 7.33642, 8.565821, 5.53974E-06, 0.999975, 
52.80081, 158.3605, 7.319597, 8.524335, 3.791664E-06, 0.9999741, 
60.99398, 157.7691, 7.3243, 9.257047, 2.247743E-06, 0.9999694, 
68.46366, 158.4454, 7.383725, 9.030787, 1.969293E-06, 0.9999726, 
77.69208, 158.0341, 7.365506, 9.29221, 1.598731E-06, 0.9999692, 
84.99316, 158.0138, 7.295068, 9.123308, 2.926092E-06, 0.9999703, 
93.10338, 157.9047, 7.383822, 9.258623, 2.12341E-06, 0.999969, 
100.7936, 157.5458, 7.220237, 9.244748, 1.039797E-06, 0.9999759, 
109.8233, 158.983, 7.116421, 8.499094, 1.347035E-06, 0.9999697, 
118.49, 158.9052, 6.773438, 7.831509, 1.066069E-06, 0.9999715, 
126.7061, 158.5551, 7.233134, 8.590625, 1.299057E-06, 0.9999723, 
133.8399, 158.4145, 7.256884, 8.324735, 2.523572E-06, 0.9999712, 
140.981, 158.4788, 7.3439, 8.430846, 3.917955E-06, 0.9999727, 
149.5532, 158.3163, 7.160192, 8.247293, 1.180565E-05, 0.9999741, 
155.9077, 157.8364, 6.824051, 9.211301, 2.190671E-05, 0.9999775, 
3.900967, 5.253319, 8.979307, 11.19443, 4.024314E-05, 0.9999882, 
12.36028, 5.114875, 10.81837, 10.57141, 2.051749E-05, 0.9999876, 
20.61139, 5.80969, 10.76298, 11.55569, 3.426971E-05, 0.9999889, 
26.73314, 5.060176, 10.73246, 11.13448, 2.676099E-05, 0.9999888, 
36.65329, 5.525532, 10.19368, 11.14967, 1.582599E-05, 0.9999889, 
43.94806, 5.143348, 10.49417, 11.23037, 1.077938E-05, 0.9999887, 
52.44062, 4.465744, 10.01877, 10.57676, 8.717497E-06, 0.9999887, 
59.86751, 4.105879, 9.615768, 9.67573, 6.110268E-06, 0.9999865, 
70.42873, 3.543773, 8.792842, 9.323312, 1.408274E-05, 0.9999864, 
76.82332, 4.067208, 9.311968, 8.661036, 5.464632E-05, 0.9999872, 
83.36975, 4.236443, 9.660969, 9.458432, 4.938053E-05, 0.9999874, 
90.81838, 4.000915, 10.2494, 9.29675, 1.243701E-05, 0.9999862, 
100.1626, 3.677281, 10.25568, 8.609747, 8.225068E-06, 0.9999865, 
108.4516, 3.376223, 10.08954, 8.084569, 1.269567E-05, 0.9999872, 
116.6303, 3.458715, 10.35762, 8.587467, 1.843213E-05, 0.9999875, 
123.2499, 3.590894, 10.51939, 8.919209, 2.038521E-05, 0.9999878, 
132.2502, 3.458729, 10.59747, 9.073569, 2.198134E-05, 0.9999886, 
140.6678, 3.534595, 10.52547, 9.089219, 2.123052E-05, 0.9999888, 
147.8447, 3.429999, 10.15675, 8.789323, 2.415986E-05, 0.9999877, 
158.3528, 3.94847, 5.786465, 9.795058, 0.0001852578, 0.9999899, 
6.321163, 12.57905, 9.469141, 13.35718, 3.022904E-05, 0.9999865, 
11.29465, 13.50047, 11.15313, 13.86869, 2.614243E-05, 0.9999839, 
20.43765, 13.60475, 11.28879, 14.31818, 2.39779E-05, 0.9999851, 
26.92562, 13.91424, 11.06191, 13.95516, 2.965768E-05, 0.9999859, 
37.11006, 14.30802, 10.76482, 13.9933, 1.544926E-05, 0.9999861, 
42.55687, 12.90432, 10.97019, 13.60473, 8.341806E-06, 0.9999844, 
52.43305, 12.75058, 10.05018, 13.26228, 4.881466E-06, 0.999983, 
57.91861, 12.59697, 9.952374, 13.06543, 2.872097E-06, 0.9999814, 
71.37701, 12.93373, 9.479014, 13.77938, 4.066379E-06, 0.9999799, 
78.86479, 15.64488, 10.81987, 14.04029, 2.476864E-05, 0.9999825, 
83.95562, 15.65668, 10.49724, 13.98639, 7.156478E-05, 0.9999837, 
87.18036, 13.66107, 10.66322, 13.77571, 1.501407E-05, 0.9999809, 
99.53397, 11.60436, 11.00038, 13.53915, 3.316907E-06, 0.9999807, 
108.446, 11.57729, 10.83925, 13.52508, 4.00344E-06, 0.9999804, 
116.3551, 12.02193, 11.02254, 13.81781, 6.749676E-06, 0.9999814, 
125.0779, 13.21247, 11.11224, 13.8362, 1.239317E-05, 0.9999821, 
131.5664, 13.94043, 11.1006, 13.7544, 1.469591E-05, 0.9999835, 
139.7083, 13.05085, 11.04835, 13.77305, 1.167569E-05, 0.9999839, 
147.2441, 13.12624, 10.57612, 13.43279, 8.826719E-06, 0.9999825, 
158.4218, 11.95648, 5.289976, 13.27923, 6.171384E-05, 0.9999869, 
6.676505, 19.76145, 10.74904, 14.2413, 2.184583E-05, 0.9999861, 
11.75535, 21.7164, 10.42671, 13.92578, 5.80328E-05, 0.9999841, 
19.07607, 18.7745, 11.36269, 14.38788, 2.228798E-05, 0.9999851, 
27.77103, 18.24901, 10.93527, 14.15802, 1.998568E-05, 0.9999851, 
35.06232, 18.5528, 10.79128, 13.94925, 1.051938E-05, 0.9999851, 
42.43393, 18.96052, 10.79168, 13.68238, 5.746197E-06, 0.9999839, 
51.25867, 18.98675, 10.52283, 13.49845, 1.31688E-06, 0.9999828, 
60.03437, 19.88388, 10.43822, 13.33222, 7.103315E-07, 0.9999802, 
71.50926, 19.68298, 9.985345, 13.66898, 1.813607E-06, 0.9999781, 
78.80494, 19.13913, 11.00665, 14.13937, 6.170096E-06, 0.9999818, 
83.64333, 18.27051, 10.61337, 14.2273, 1.394064E-05, 0.9999825, 
86.72831, 19.24039, 10.29734, 13.71016, 1.271443E-05, 0.9999783, 
98.74903, 20.21679, 10.78798, 13.66433, 9.911753E-07, 0.9999802, 
110.0607, 19.63744, 10.39356, 13.50093, 2.20726E-06, 0.9999822, 
117.0932, 20.31934, 10.81952, 13.84369, 7.539186E-06, 0.9999832, 
125.0286, 19.54344, 11.04845, 13.81375, 1.382713E-05, 0.999984, 
131.6789, 19.12593, 11.21341, 13.89036, 2.50608E-05, 0.999985, 
139.5619, 21.0964, 11.049, 13.88629, 2.930685E-05, 0.9999852, 
147.2361, 21.38933, 10.326, 13.36351, 1.569217E-05, 0.9999835, 
158.3466, 21.11369, 5.760004, 13.09472, 8.19716E-05, 0.9999865, 
5.468083, 27.32793, 10.33676, 13.25622, 3.974324E-05, 0.9999871, 
12.26935, 24.72398, 10.44419, 12.7504, 4.032214E-05, 0.9999855, 
17.33648, 27.31366, 10.8962, 13.62943, 2.516371E-05, 0.9999837, 
27.4515, 26.7318, 10.7829, 13.86449, 1.140216E-05, 0.9999847, 
35.92223, 28.01091, 10.30228, 13.42142, 5.252068E-06, 0.9999831, 
44.92964, 28.64646, 10.20942, 13.15573, 2.488213E-06, 0.9999822, 
51.60183, 29.91713, 10.15772, 12.90647, 1.082353E-06, 0.9999807, 
62.13315, 30.69867, 10.48787, 13.74211, 1.304823E-06, 0.9999794, 
69.87119, 32.20593, 9.466908, 13.67475, 5.674651E-06, 0.9999797, 
76.52119, 30.47118, 11.30282, 14.30549, 7.602392E-06, 0.99998, 
84.78409, 30.45302, 11.28022, 14.41684, 1.355531E-05, 0.9999776, 
89.04066, 31.46569, 10.28504, 13.64624, 1.814584E-05, 0.999977, 
97.6001, 29.47854, 10.39109, 13.76183, 1.150714E-06, 0.9999807, 
109.678, 28.03093, 10.32189, 13.6577, 1.152804E-06, 0.9999824, 
117.5325, 27.53701, 10.74859, 13.81141, 7.079363E-06, 0.9999837, 
124.4497, 28.30301, 11.0205, 13.86552, 1.237241E-05, 0.9999838, 
132.7725, 28.74482, 11.14826, 13.87479, 2.696969E-05, 0.9999851, 
139.9226, 28.50157, 11.02046, 13.82618, 3.717402E-05, 0.9999864, 
147.0144, 29.25477, 10.46566, 13.40637, 2.404641E-05, 0.9999843, 
158.17, 29.40055, 5.884976, 13.1962, 0.0001077205, 0.9999872, 
3.9655, 37.11029, 9.284138, 13.29401, 4.837372E-05, 0.9999872, 
11.85894, 37.34224, 11.23371, 13.76913, 2.631381E-05, 0.9999834, 
20.10054, 35.93252, 11.22114, 14.028, 1.313453E-05, 0.999985, 
27.59075, 36.14003, 10.96698, 13.91861, 8.032549E-06, 0.9999834, 
37.8104, 37.02933, 10.24079, 13.20114, 8.515568E-06, 0.999985, 
42.86167, 37.18382, 10.6527, 13.37715, 6.323E-06, 0.999983, 
51.95477, 37.06593, 10.67272, 13.38166, 2.151377E-06, 0.9999791, 
64.08529, 37.37405, 9.33783, 13.17573, 9.790674E-06, 0.999982, 
68.10851, 38.06776, 9.014915, 13.8938, 1.914334E-05, 0.9999774, 
75.05387, 39.00054, 11.04898, 14.35108, 1.346463E-05, 0.9999777, 
83.49496, 38.55353, 11.26408, 14.53603, 1.414033E-05, 0.9999752, 
89.87842, 36.68127, 9.667994, 13.84406, 3.163642E-05, 0.9999781, 
94.72894, 37.34521, 9.873726, 13.1009, 5.089323E-06, 0.9999783, 
108.5378, 37.26038, 10.55242, 13.59291, 1.222027E-06, 0.99998, 
117.5097, 36.09006, 10.67024, 13.71009, 3.925182E-06, 0.9999827, 
125.8648, 35.62106, 10.83401, 13.63371, 1.075463E-05, 0.9999835, 
133.0232, 36.14341, 11.1516, 13.8425, 3.366327E-05, 0.9999853, 
139.2024, 37.64153, 10.98145, 13.8993, 6.76496E-05, 0.9999865, 
147.522, 37.16078, 10.72252, 13.68974, 3.128898E-05, 0.9999844, 
157.6369, 37.32534, 6.230031, 13.39966, 0.0001501678, 0.9999874, 
4.8208, 44.01601, 10.29583, 13.63089, 4.26069E-05, 0.9999875, 
11.4666, 43.61745, 11.3751, 14.03969, 2.338031E-05, 0.9999834, 
19.06937, 44.19514, 11.32956, 14.13279, 1.988551E-05, 0.9999841, 
27.57267, 44.8112, 11.15237, 14.16254, 1.327648E-05, 0.9999835, 
36.54172, 43.47701, 10.82986, 13.8243, 4.840516E-06, 0.9999832, 
44.39717, 42.60766, 10.54405, 13.61574, 3.201823E-06, 0.9999819, 
52.09032, 42.85712, 10.85409, 13.55619, 1.641221E-06, 0.9999795, 
64.55756, 42.81489, 9.460011, 13.58295, 6.531167E-06, 0.9999821, 
71.44179, 44.0625, 9.705202, 14.34386, 3.814397E-05, 0.9999793, 
79.53242, 45.00071, 11.39229, 14.56458, 3.782113E-05, 0.9999847, 
80.84635, 46.73553, 11.46609, 14.64714, 2.362431E-05, 0.9999756, 
87.41259, 44.82721, 10.27374, 14.50477, 2.340553E-05, 0.9999752, 
95.43577, 44.40459, 10.42275, 13.39028, 4.299775E-06, 0.9999804, 
108.8196, 44.34997, 10.59892, 13.46778, 1.680037E-06, 0.9999812, 
117.1572, 44.32016, 10.74486, 13.77826, 4.376413E-06, 0.9999833, 
126.1977, 44.52025, 10.6492, 13.61619, 1.349985E-05, 0.9999844, 
133.4282, 43.55968, 11.1501, 14.02311, 3.806207E-05, 0.9999861, 
139.8758, 42.77145, 10.9178, 13.48772, 6.539807E-05, 0.9999866, 
146.6298, 43.49158, 10.64143, 13.52716, 4.071061E-05, 0.9999841, 
157.6371, 43.09609, 5.978249, 13.3032, 0.000148705, 0.9999876, 
4.260123, 52.02026, 10.0131, 13.62249, 3.09171E-05, 0.9999874, 
11.92512, 51.17598, 11.40607, 14.07079, 1.745942E-05, 0.9999831, 
18.94303, 51.50957, 11.31835, 14.08601, 1.908295E-05, 0.9999838, 
27.27792, 50.74803, 11.03822, 13.95314, 1.241516E-05, 0.9999833, 
35.51217, 50.85359, 10.69661, 13.71026, 3.122496E-06, 0.9999828, 
44.96337, 50.91659, 10.43946, 13.68273, 2.316847E-06, 0.999982, 
52.05382, 51.51825, 10.45094, 13.69526, 3.254371E-06, 0.9999831, 
60.64609, 51.60305, 10.50977, 13.65788, 3.959964E-06, 0.9999818, 
67.48686, 49.22888, 10.1286, 14.04072, 1.368781E-05, 0.9999801, 
79.33192, 47.19963, 11.37532, 13.97365, 4.308955E-05, 0.9999729, 
81.6127, 46.55859, 11.36589, 14.1014, 4.622282E-05, 0.999966, 
90.9723, 48.2374, 10.89338, 14.25017, 8.865804E-06, 0.9999762, 
98.42466, 52.0537, 10.83581, 13.51196, 3.327233E-06, 0.9999814, 
108.4043, 51.36047, 10.46647, 13.27341, 2.178303E-06, 0.9999824, 
117.4675, 50.73617, 10.48678, 13.23965, 3.501444E-06, 0.9999825, 
126.7913, 50.80836, 10.19804, 13.00475, 8.813332E-06, 0.999984, 
132.2096, 51.43812, 11.03729, 13.71724, 2.294359E-05, 0.9999858, 
139.8141, 52.26277, 11.03111, 14.01615, 3.696117E-05, 0.9999863, 
147.3019, 51.88086, 10.81961, 13.6919, 2.149306E-05, 0.9999845, 
157.9513, 52.77909, 5.793437, 13.57928, 0.0001021817, 0.9999878, 
4.073586, 59.79142, 9.515167, 13.2877, 2.340915E-05, 0.9999868, 
12.66157, 58.69154, 11.28774, 13.71695, 1.448565E-05, 0.9999833, 
18.38664, 59.14227, 11.26022, 13.63494, 1.894997E-05, 0.999984, 
27.12943, 60.12331, 11.01878, 13.86671, 1.239725E-05, 0.999984, 
34.47784, 60.25739, 10.59489, 13.29716, 3.58812E-06, 0.9999828, 
45.81397, 60.60461, 10.26866, 13.0641, 3.015684E-06, 0.999982, 
53.07537, 59.88559, 10.42955, 13.32558, 1.675731E-06, 0.999981, 
62.65118, 60.81365, 10.47647, 13.45122, 2.64014E-06, 0.9999824, 
66.28896, 61.59838, 10.33899, 13.22976, 2.107369E-05, 0.9999813, 
73.92455, 59.48361, 11.39422, 12.57167, 1.457922E-05, 0.999982, 
87.00988, 59.669, 9.9413, 8.269227, 3.315528E-05, 0.9999863, 
93.01503, 59.81947, 11.017, 13.56746, 3.911103E-06, 0.9999794, 
99.8336, 60.02955, 10.82714, 13.49494, 1.309242E-06, 0.999984, 
108.0821, 60.72108, 10.38282, 13.62472, 1.880827E-06, 0.9999827, 
115.8512, 60.98142, 10.50429, 13.0433, 4.43566E-06, 0.9999826, 
126.5424, 59.26456, 9.879144, 12.55208, 6.899571E-06, 0.9999841, 
134.2205, 58.66546, 10.80904, 13.03866, 2.503235E-05, 0.9999851, 
139.7255, 58.42776, 11.0322, 12.96371, 3.580215E-05, 0.9999855, 
146.4733, 59.2326, 10.88267, 13.27718, 2.496737E-05, 0.9999839, 
157.5695, 59.99657, 6.349714, 13.30793, 0.0001074616, 0.9999872, 
3.713884, 69.71434, 8.886394, 12.53191, 2.229937E-05, 0.9999876, 
12.34213, 69.09985, 10.92927, 13.1176, 1.012614E-05, 0.9999831, 
19.95017, 68.67748, 10.96627, 13.44201, 1.029958E-05, 0.9999843, 
27.46819, 68.0645, 10.42645, 13.07616, 1.090398E-05, 0.9999846, 
35.68287, 68.59372, 10.36517, 12.99246, 2.169221E-06, 0.9999832, 
46.42708, 68.86635, 9.988952, 13.22626, 2.868647E-06, 0.9999841, 
50.79335, 67.94382, 10.73128, 13.58532, 1.366921E-06, 0.9999851, 
63.38021, 66.64774, 10.18587, 13.43213, 5.324512E-06, 0.9999863, 
67.38564, 66.49261, 9.4642, 11.7202, 1.664102E-05, 0.9999845, 
74.67255, 67.08029, 11.064, 13.73296, 4.698946E-06, 0.9999851, 
83.1257, 68.0761, 11.06691, 13.66532, 5.311674E-06, 0.9999839, 
90.01854, 67.72417, 10.83611, 13.71533, 2.389014E-06, 0.999984, 
100.0984, 67.61315, 10.63285, 13.50934, 1.177006E-06, 0.9999851, 
110.2439, 68.00218, 9.472711, 12.77112, 2.181937E-06, 0.9999856, 
115.285, 68.8157, 9.863785, 12.50159, 5.993213E-06, 0.9999837, 
123.0097, 68.72345, 10.20897, 12.71194, 3.683292E-06, 0.9999831, 
133.3875, 66.47408, 10.38027, 12.71779, 7.981947E-06, 0.9999838, 
140.3439, 66.73294, 10.85013, 13.15271, 9.336844E-06, 0.9999839, 
148.5762, 67.14857, 10.48972, 12.78333, 6.510459E-06, 0.999983, 
158.2384, 66.53867, 4.959179, 12.15646, 4.638602E-05, 0.9999874, 
3.861531, 80.76427, 7.915766, 8.163591, 0.000434419, 0.9999883, 
11.90239, 80.65182, 11.47276, 13.77938, 4.91644E-05, 0.9999844, 
19.57886, 80.73455, 11.25715, 13.12893, 7.549035E-05, 0.9999858, 
28.47561, 80.96301, 10.68313, 11.9187, 7.647735E-05, 0.9999846, 
35.3418, 81.82376, 10.62552, 9.767451, 0.0001177903, 0.9999828, 
43.92371, 79.79547, 10.68303, 13.47047, 7.154711E-06, 0.9999849, 
50.2482, 77.0395, 10.4185, 12.90435, 2.090477E-06, 0.9999843, 
62.26291, 74.90851, 10.45197, 13.40249, 1.297252E-06, 0.9999855, 
67.76768, 72.44395, 10.76005, 12.94822, 5.305428E-06, 0.999985, 
76.1916, 74.75586, 10.83066, 13.25901, 2.295244E-06, 0.9999826, 
82.82282, 74.22263, 10.56599, 13.10791, 3.008405E-06, 0.999983, 
90.77234, 75.80962, 10.46648, 13.20436, 2.052065E-06, 0.999984, 
100.6922, 76.40361, 9.96853, 12.8722, 2.206251E-06, 0.9999857, 
111.8036, 77.58572, 8.225562, 11.89885, 9.294736E-06, 0.9999847, 
117.0939, 80.80952, 8.92556, 11.02719, 5.06971E-05, 0.999985, 
122.0924, 80.29941, 10.04718, 11.52317, 1.807473E-05, 0.9999835, 
134.5694, 79.59283, 10.56686, 12.78614, 1.464714E-05, 0.9999851, 
140.004, 80.01401, 11.16381, 13.34275, 1.244008E-05, 0.9999856, 
148.2996, 79.57232, 11.26839, 13.7852, 7.209507E-06, 0.9999852, 
156.7133, 78.86871, 8.465423, 13.14919, 3.810013E-05, 0.999987, 
4.795823, 81.24545, 9.503167, 12.03245, 0.0002095072, 0.999988, 
13.67748, 82.70473, 11.3438, 14.06104, 6.947696E-05, 0.9999843, 
17.84976, 83.16071, 11.32769, 14.21176, 0.0001012719, 0.9999837, 
30.27935, 82.68433, 11.14312, 14.33212, 0.0001534979, 0.9999871, 
35.52517, 83.5635, 11.01616, 13.26976, 0.0002398346, 0.9999857, 
38.23915, 84.52258, 7.364571, 11.24098, 0.0001695739, 0.9999853, 
49.26087, 85.03678, 10.09792, 12.79345, 3.486026E-06, 0.9999841, 
60.22817, 84.40195, 10.82679, 13.29456, 1.398083E-06, 0.9999846, 
67.76699, 83.52612, 10.80367, 13.25729, 1.261998E-06, 0.9999824, 
76.37338, 83.36692, 10.96126, 13.58583, 9.762506E-07, 0.9999831, 
84.46154, 83.19426, 10.57098, 13.09472, 1.163645E-06, 0.999984, 
93.37977, 84.48209, 10.30511, 12.99172, 2.748614E-06, 0.9999857, 
100.1416, 83.75452, 10.5466, 13.19633, 3.81612E-06, 0.999984, 
113.8791, 83.88262, 7.729064, 12.32895, 2.100535E-05, 0.9999865, 
118.3736, 83.74437, 7.817565, 13.36081, 9.052758E-05, 0.9999878, 
119.2168, 83.86011, 9.638694, 13.16035, 7.350464E-05, 0.9999833, 
133.9035, 84.04015, 10.86457, 14.37061, 1.033961E-05, 0.9999859, 
139.5832, 83.13087, 11.31352, 14.44208, 9.455551E-06, 0.9999856, 
148.1149, 83.81328, 11.41374, 14.45635, 6.467376E-06, 0.9999864, 
155.4136, 83.32828, 9.099935, 13.71482, 3.194703E-05, 0.9999877, 
4.428109, 89.29424, 8.775829, 13.185, 4.235937E-05, 0.9999866, 
12.74268, 87.4031, 11.13456, 13.76804, 2.792466E-05, 0.9999827, 
18.50548, 87.14178, 10.88615, 13.44523, 2.416351E-05, 0.9999819, 
30.3015, 87.3652, 9.298326, 12.58074, 5.211433E-05, 0.9999857, 
36.09877, 86.41803, 10.20725, 10.8917, 9.50902E-05, 0.9999856, 
42.62091, 89.08379, 10.10214, 13.41931, 9.873031E-06, 0.9999846, 
50.74869, 92.96302, 10.46453, 13.06657, 2.049465E-06, 0.9999851, 
60.20264, 92.29356, 10.5884, 13.46592, 9.385847E-07, 0.9999852, 
67.14193, 93.07953, 11.19814, 13.55075, 1.241868E-06, 0.9999843, 
76.37962, 93.38017, 11.00296, 13.37539, 8.124103E-07, 0.9999835, 
86.22696, 92.72625, 10.4902, 12.89975, 8.949713E-07, 0.9999858, 
94.86638, 93.54338, 9.826615, 13.30511, 2.132376E-06, 0.9999856, 
100.7767, 94.49291, 10.36856, 12.97984, 5.337346E-06, 0.9999846, 
109.8169, 92.05442, 10.16739, 13.37188, 6.035059E-06, 0.9999847, 
117.501, 86.98148, 8.255014, 11.93189, 3.638307E-05, 0.9999869, 
120.8916, 88.60944, 9.445535, 12.19085, 1.458483E-05, 0.9999812, 
133.0752, 87.79585, 10.47916, 13.51146, 3.458652E-06, 0.9999843, 
141.2555, 88.22557, 10.85597, 13.87694, 2.358139E-06, 0.9999834, 
149.4509, 89.24347, 11.00915, 13.69717, 2.954711E-06, 0.9999863, 
157.6713, 90.39067, 8.523973, 13.50243, 1.502539E-05, 0.9999874, 
3.729518, 99.24675, 8.394785, 13.20456, 2.528471E-05, 0.9999864, 
11.4634, 98.21674, 11.08028, 13.59179, 8.658505E-06, 0.9999824, 
19.56608, 99.54483, 11.13068, 13.76551, 4.84567E-06, 0.9999827, 
29.04045, 98.19641, 10.90624, 13.4222, 5.568244E-06, 0.9999844, 
35.43362, 99.1048, 11.04878, 13.38037, 2.868556E-06, 0.9999837, 
46.62525, 99.94476, 10.28926, 13.64374, 3.926579E-06, 0.9999852, 
50.09737, 101.1737, 9.704719, 12.23149, 4.636368E-06, 0.9999844, 
60.42922, 99.75036, 11.06765, 13.58268, 1.029845E-06, 0.9999847, 
69.63406, 101.295, 11.14642, 13.17626, 1.956937E-07, 0.9999847, 
77.56895, 101.7215, 10.9627, 13.22543, 4.909142E-07, 0.9999859, 
85.25784, 102.3782, 11.28149, 13.39357, 9.830787E-07, 0.9999853, 
94.10217, 101.7078, 10.76632, 13.9173, 9.531817E-07, 0.9999861, 
100.7436, 100.5083, 10.38453, 13.12946, 3.510236E-06, 0.9999849, 
107.9059, 100.2245, 10.03798, 13.22439, 6.753219E-06, 0.9999841, 
114.8017, 101.1799, 9.740047, 13.5796, 2.803607E-06, 0.9999827, 
122.447, 98.91575, 10.39145, 12.94319, 1.248762E-06, 0.9999816, 
132.994, 100.3523, 10.78781, 13.49349, 6.383798E-07, 0.9999851, 
142.2109, 101.7712, 11.17184, 13.48902, 5.46196E-07, 0.9999852, 
150.4119, 101.2863, 11.00739, 13.72352, 8.999261E-07, 0.9999838, 
157.5373, 101.5495, 8.663852, 14.17829, 7.516852E-06, 0.9999875, 
4.043105, 109.1993, 8.650502, 13.56494, 2.555404E-05, 0.9999884, 
11.55416, 109.4065, 11.06654, 13.71884, 8.272277E-06, 0.9999837, 
19.441, 108.9176, 11.23497, 13.75354, 6.026049E-06, 0.9999838, 
28.18416, 108.3582, 11.09199, 13.71955, 5.767142E-06, 0.9999845, 
35.00672, 108.8446, 10.94303, 13.37729, 3.585076E-06, 0.9999833, 
45.09157, 107.7405, 10.33463, 13.31771, 3.063164E-06, 0.999984, 
50.47414, 109.0124, 10.66858, 13.24113, 2.46196E-06, 0.9999841, 
60.41854, 108.9814, 11.28418, 13.42739, 6.033169E-07, 0.999984, 
69.32846, 109.4396, 11.176, 13.00756, 3.117057E-07, 0.9999846, 
78.43684, 107.8461, 11.35074, 13.5808, 3.236779E-07, 0.9999838, 
86.9984, 108.1047, 11.32171, 13.31976, 4.097831E-07, 0.9999831, 
93.28823, 108.1711, 11.01444, 13.79052, 5.793614E-07, 0.9999845, 
100.5706, 106.8627, 10.57165, 13.43605, 1.728947E-06, 0.9999822, 
110.2038, 108.0162, 9.426295, 13.40407, 4.68507E-06, 0.9999834, 
113.5838, 108.1551, 9.52865, 13.54088, 2.335499E-06, 0.9999846, 
123.5598, 109.0526, 10.44676, 13.14552, 7.597762E-07, 0.9999822, 
133.8414, 110.9243, 10.69029, 13.35902, 8.39906E-07, 0.9999858, 
142.0619, 111.7633, 11.12753, 13.5891, 1.005133E-06, 0.9999858, 
149.7899, 109.8297, 10.90439, 13.89552, 1.074153E-06, 0.9999838, 
157.5022, 110.0194, 7.22982, 14.03209, 1.017348E-05, 0.9999875, 
4.060783, 117.1592, 8.113557, 13.56796, 2.702785E-05, 0.999989, 
11.37036, 116.5103, 10.90199, 13.79307, 8.988035E-06, 0.9999855, 
18.72896, 117.5216, 11.03272, 13.59353, 8.022986E-06, 0.9999846, 
29.0779, 117.1919, 10.85501, 13.74128, 5.841074E-06, 0.9999847, 
35.19624, 117.7493, 10.84387, 13.83255, 4.13192E-06, 0.9999853, 
45.58682, 116.817, 10.51819, 13.62481, 2.439623E-06, 0.999984, 
